nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
50_Celebration_Or_Party_houseparty_50_9.jpg, 7.199999995529652, 0.3372688684092359, 0.022832416503340204, 0, efficientnet-b0_64, 64
50_Celebration_Or_Party_houseparty_50_205.jpg, 7.100000001490116, 0.6058479922772594, 0.0862476035914037, 0, efficientnet-b0_64, 64
50_Celebration_Or_Party_houseparty_50_345.jpg, 7.100000001490116, 0.18974758531333394, 0.03173764350461868, 0, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_582.jpg, 7.5, 0.604417169171768, 0.0476623050717684, 0, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_885.jpg, 7.100000001490116, 0.212706936043658, 0.013986284829102379, 0, efficientnet-b0_64, 64
51_Dresses_wearingdress_51_996.jpg, 7.100000001490116, 0.4317330669721736, 0.0795897971369372, 0, efficientnet-b0_64, 64
52_Photographers_photographertakingphoto_52_582.jpg, 7.399999998509884, 0.24620443499127168, 0.37298936888449324, 0, efficientnet-b0_64, 64
52_Photographers_photographertakingphoto_52_772.jpg, 7.300000004470348, 0.6212075599697185, 0.03845713380142545, 0, efficientnet-b0_64, 64
54_Rescue_firemanrescue_54_103.jpg, 7, 0.41229790544922645, 0.05093181481622801, 0, efficientnet-b0_64, 64
54_Rescue_firemanrescue_54_530.jpg, 7.0999999940395355, 0.32924959273274035, 0.02266633668682466, 0, efficientnet-b0_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 7.100000001490116, 0.4696586927618091, 0.029431391532185044, 0, efficientnet-b0_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 7.100000001490116, 0.20918996094780468, 0.017309999037344512, 0, efficientnet-b0_64, 64
57_Angler_peoplefishing_57_866.jpg, 7.100000001490116, 0.220015538814338, 0.027582849860863075, 0, efficientnet-b0_64, 64
58_Hockey_icehockey_puck_58_783.jpg, 7.100000001490116, 0.1781332806554073, 0.013882342073514636, 0, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_123.jpg, 7, 0.4316011554548584, 0.052911908964932926, 0, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_162.jpg, 7.100000001490116, 0.23052816056968004, 0.011648809188540948, 0, efficientnet-b0_64, 64
61_Street_Battle_streetfight_61_492.jpg, 8.600000001490116, 0.667113626164, 0.06456453914462776, 0, efficientnet-b0_64, 64
